993 7930.0 14
993 12761.0 15
993 8040.0 16
993 8429.0 17
993 9415.0 18
993 13983.0 19
993 493.0 20
993 6958.0 21
993 1033.0 22
993 5805.0 23
993 9418.0 24
993 9727.0 25
993 9462.0 26
993 9494.0 27
993 9321.0 28
993 2254.0 29
993 13007.0 30
993 9350.0 31
993 9721.0 32
994 7070.0 1
994 11165.0 2
994 4290.0 3
994 10107.0 4
994 493.0 5
994 11466.0 6
994 1160.0 7
995 495.0 1
995 6737.0 2
995 7770.0 3
995 9783.0 4
995 14090.0 5
995 6479.0 6
995 11810.0 7
995 9729.0 8
995 9750.0 9
996 1863.0 1
996 2030.0 2
996 6858.0 3
996 15058.0 4
996 14803.0 5
996 2826.0 6
996 495.0 7
996 7154.0 8
997 7345.0 1
997 3065.0 2
997 6895.0 3
997 496.0 4
997 15993.0 5
997 662.0 6
997 15651.0 7
997 5778.0 8
997 15708.0 9
997 14229.0 10
998 500.0 1
998 764.0 2
998 9793.0 3
998 11700.0 4
998 11751.0 5
999 7300.0 1
999 501.0 2
999 4266.0 3
999 4293.0 4
999 4149.0 5
999 4113.0 6
999 4340.0 7
999 4111.0 8
999 4394.0 9
1000 15016.0 1
1000 6613.0 2
1000 8393.0 3
1000 6939.0 4
1000 13588.0 5
1000 11322.0 6
1000 3547.0 7
1000 9241.0 8
1000 15611.0 9
1000 15766.0 10
1000 502.0 11
1000 7220.0 12
1000 7630.0 13
1000 2699.0 14
1000 9586.0 15
1000 16012.0 16
1000 7345.0 17
1001 13341.0 1
1001 2571.0 2
1001 7864.0 3
1001 14016.0 4
1001 502.0 5
1002 4458.0 1
1002 2490.0 2
1002 6785.0 3
1002 12318.0 4
1002 6903.0 5
1002 9208.0 6
1002 4857.0 7
1002 13262.0 8
1002 13743.0 9
1002 13931.0 10
1002 13517.0 11
1002 9669.0 12
1002 9268.0 13
1002 7695.0 14
1002 14104.0 15
1002 7578.0 16
1002 12101.0 17
1002 12089.0 18
1002 7585.0 19
1002 12241.0 20
1002 13707.0 21
1002 13765.0 22
1002 13041.0 23
1002 8858.0 24
1002 1108.0 25
1002 502.0 26
1002 9702.0 27
1002 12155.0 28
1002 13889.0 29
1002 14226.0 30
1002 12450.0 31
1002 14210.0 32
1003 2826.0 1
1003 13335.0 2
1003 3050.0 3
1003 3027.0 4
1003 7176.0 5
1003 9909.0 6
1003 505.0 7
1003 1294.0 8
1003 7340.0 9
1003 7260.0 10
1003 7191.0 11
1003 7027.0 12
1003 15500.0 13
1004 13513.0 1
1004 4870.0 2
1004 14071.0 3
1004 13335.0 4
1004 12080.0 5
1004 9310.0 6
1004 15916.0 7
1004 14058.0 8
1004 508.0 9
1004 13846.0 10
1004 9646.0 11
1004 5092.0 12
1004 13889.0 13
1004 14086.0 14
1004 4939.0 15
1004 9810.0 16
1004 2959.0 17
1004 13893.0 18
1004 4611.0 19
1004 9816.0 20
1004 13004.0 21
1004 13821.0 22
1004 9513.0 23
1004 13894.0 24
1004 14106.0 25
1004 14147.0 26
1004 4922.0 27
1004 2967.0 28
1004 9704.0 29
1005 4812.0 1
1005 9272.0 2
1005 9301.0 3
1005 15018.0 4
1005 518.0 5
1005 9793.0 6
1006 627.0 1
1006 3093.0 2
1006 7200.0 3
1006 9942.0 4
1006 9995.0 5
1006 519.0 6
1006 14236.0 7
1006 7336.0 8
1006 14245.0 9
1006 643.0 10
1006 637.0 11
1006 14259.0 12
1006 7321.0 13
1006 10022.0 14
1006 1428.0 15
1006 659.0 16
1006 7345.0 17
1006 7351.0 18
1006 10059.0 19
1006 1429.0 20
1006 10058.0 21
1006 3137.0 22
1006 3138.0 23
1006 10071.0 24
1006 9991.0 25
1006 10073.0 26
1006 9809.0 27
1006 10074.0 28
1006 14287.0 29
1006 3140.0 30
1006 10084.0 31
1006 7363.0 32
1007 15985.0 1
1007 16015.0 2
1007 9869.0 3
1007 9967.0 4
1007 627.0 5
1007 15901.0 6
1007 16010.0 7
1007 11845.0 8
1007 7303.0 9
1007 5036.0 10
1007 7330.0 11
1007 10005.0 12
1007 10020.0 13
1007 14258.0 14
1007 7326.0 15
1007 14210.0 16
1007 7345.0 17
1007 5228.0 18
1007 9939.0 19
1007 8194.0 20
1007 9983.0 21
1007 11874.0 22
1007 10047.0 23
1007 14272.0 24
1007 4088.0 25
1007 10079.0 26
1007 618.0 27
1007 5005.0 28
1007 7367.0 29
1007 672.0 30
1007 11891.0 31
1007 6600.0 32
1008 9295.0 1
1008 9249.0 2
1008 6113.0 3
1008 13703.0 4
1008 14506.0 5
1008 12467.0 6
1008 4684.0 7
1008 13656.0 8
1008 4907.0 9
1008 9301.0 10
1008 11774.0 11
1008 12385.0 12
1008 4968.0 13
1008 4657.0 14
1008 2229.0 15
1008 3014.0 16
1008 6737.0 17
1008 9234.0 18
1008 2733.0 19
1008 13814.0 20
1008 14313.0 21
1008 9886.0 22
1008 9012.0 23
1008 11469.0 24
1008 9861.0 25
1008 4566.0 26
1008 521.0 27
1008 2250.0 28
1008 15366.0 29
1009 4939.0 1
1009 9760.0 2
1009 522.0 3
1009 4819.0 4
1009 11763.0 5
1010 15971.0 1
1010 3114.0 2
1010 7328.0 3
1010 7289.0 4
1010 7288.0 5
1010 1115.0 6
1010 9826.0 7
1010 523.0 8
1010 15988.0 9
1010 15936.0 10
1010 5928.0 11
1010 538.0 12
1010 15996.0 13
1010 7270.0 14
1010 671.0 15
1010 9734.0 16
1010 15934.0 17
1010 9888.0 18
1010 15911.0 19
1010 7363.0 20
1010 11748.0 21
1010 559.0 22
1010 7210.0 23
1010 15874.0 24
1010 15893.0 25
1010 16003.0 26
1010 7283.0 27
1010 11890.0 28
1010 15425.0 29
1010 14691.0 30
1010 9875.0 31
1011 527.0 1
1011 1802.0 2
1011 15608.0 3
1011 13897.0 4
1011 13739.0 5
1011 15855.0 6
1011 7187.0 7
1011 14058.0 8
1011 14071.0 9
1011 2994.0 10
1011 14057.0 11
1011 7191.0 12
1011 2990.0 13
1011 9716.0 14
1011 13121.0 15
1011 550.0 16
1011 15889.0 17
1011 553.0 18
1011 9702.0 19
1011 14145.0 20
1011 15916.0 21
1011 9710.0 22
1011 559.0 23
1011 15448.0 24
1011 15896.0 25
1011 15918.0 26
1011 15237.0 27
1011 4917.0 28
1011 7217.0 29
1011 15881.0 30
1011 14167.0 31
1011 15164.0 32
1012 4715.0 1
1012 8737.0 2
1012 4615.0 3
1012 4761.0 4
1012 11149.0 5
1012 13137.0 6
1012 12093.0 7
1012 3167.0 8
1012 15749.0 9
1012 3880.0 10
1012 9358.0 11
1012 4868.0 12
1012 4716.0 13
1012 4793.0 14
1012 13725.0 15
1012 533.0 16
1012 10479.0 17
1012 12105.0 18
1012 573.0 19
1013 4868.0 1
1013 2862.0 2
1013 541.0 3
1013 559.0 4
1013 9702.0 5
1014 549.0 1
1014 13578.0 2
1014 6278.0 3
1014 6607.0 4
1014 6658.0 5
1014 7666.0 6
1014 4186.0 7
1014 8536.0 8
1015 4706.0 1
1015 14090.0 2
1015 4883.0 3
1015 13809.0 4
1015 8711.0 5
1015 9702.0 6
1015 15895.0 7
1015 550.0 8
1015 3891.0 9
1015 3884.0 10
1015 9428.0 11
1015 7482.0 12
1015 1957.0 13
1015 2045.0 14
1015 2095.0 15
1015 2170.0 16
1015 1717.0 17
1015 2093.0 18
1015 2208.0 19
1015 3018.0 20
1015 2049.0 21
1015 2061.0 22
1015 2042.0 23
1015 956.0 24
1015 14242.0 25
1015 14258.0 26
1015 2085.0 27
1015 2086.0 28
1015 2091.0 29
1015 1653.0 30
1015 1705.0 31
1015 1803.0 32
1016 9783.0 1
1016 11146.0 2
1016 552.0 3
1016 13469.0 4
1016 14204.0 5
1016 12252.0 6
1017 13817.0 1
1017 1152.0 2
1017 9475.0 3
1017 13866.0 4
1017 4837.0 5
1017 9933.0 6
1017 9510.0 7
1017 4981.0 8
1017 8062.0 9
1017 13832.0 10
1017 588.0 11
1017 13916.0 12
1017 9952.0 13
1017 8838.0 14
1017 13726.0 15
1017 4895.0 16
1017 4894.0 17
1017 13736.0 18
1017 9908.0 19
1017 13389.0 20
1017 4993.0 21
1017 4368.0 22
1017 9039.0 23
1017 14113.0 24
1017 16055.0 25
1017 16030.0 26
1017 15982.0 27
1017 14205.0 28
1017 2427.0 29
1017 4896.0 30
1017 7274.0 31
1017 16100.0 32
1018 14081.0 1
1018 15929.0 2
1018 553.0 3
1018 13199.0 4
1018 11623.0 5
1018 11700.0 6
1018 14006.0 7
1018 9390.0 8
1018 13918.0 9
1019 14466.0 1
1019 2357.0 2
1019 555.0 3
1019 2312.0 4
1019 16050.0 5
1019 15989.0 6
1019 15748.0 7
1019 15193.0 8
1019 15653.0 9
1019 16071.0 10
1019 16052.0 11
1019 15899.0 12
1019 16010.0 13
1019 5731.0 14
1019 14522.0 15
1019 3123.0 16
1019 15625.0 17
1019 15997.0 18
1019 3112.0 19
1019 16090.0 20
1019 15863.0 21
1019 15359.0 22
1019 16099.0 23
1019 16082.0 24
1019 16100.0 25
1019 16056.0 26
1019 16104.0 27
1019 16106.0 28
1019 16108.0 29
1019 14274.0 30
1019 16095.0 31
1019 16114.0 32
1020 14440.0 1
1020 9235.0 2
1020 14961.0 3
1020 8537.0 4
1020 12380.0 5
1020 14571.0 6
1020 14568.0 7
1020 14569.0 8
1020 14570.0 9
1020 6455.0 10
1020 6793.0 11
1020 12716.0 12
1020 14405.0 13
1020 14782.0 14
1020 14891.0 15
1020 14404.0 16
1020 14816.0 17
1020 7040.0 18
1020 6733.0 19
1020 6660.0 20
1020 11914.0 21
1020 15709.0 22
1020 15324.0 23
1020 14809.0 24
1020 15797.0 25
1020 15840.0 26
1020 555.0 27
1021 557.0 1
1021 559.0 2
1021 573.0 3
1021 585.0 4
1021 7232.0 5
1021 14167.0 6
1021 16018.0 7
1021 9883.0 8
1022 9454.0 1
1022 13967.0 2
1022 7145.0 3
1022 5841.0 4
1022 9626.0 5
1022 9919.0 6
1022 14223.0 7
1022 1022.0 8
1022 13855.0 9
1022 13634.0 10
1022 9555.0 11
1022 14181.0 12
1022 13945.0 13
1022 4775.0 14
1022 14194.0 15
1022 7278.0 16
1022 11780.0 17
1022 14073.0 18
1022 6995.0 19
1022 13709.0 20
1022 13909.0 21
1022 13385.0 22
1022 559.0 23
1022 14147.0 24
1022 14105.0 25
1022 14125.0 26
1022 2165.0 27
1022 14226.0 28
1022 11017.0 29
1022 8730.0 30
1022 1153.0 31
1022 10019.0 32
1023 12985.0 1
1023 13024.0 2
1023 13765.0 3
1023 9002.0 4
1023 14155.0 5
1023 1031.0 6
1023 963.0 7
1023 9120.0 8
1023 11034.0 9
1023 12040.0 10
1023 12233.0 11
1023 9413.0 12
1023 12430.0 13
1023 15441.0 14
1023 5716.0 15
1023 9837.0 16
1023 1150.0 17
1023 14134.0 18
1023 14149.0 19
1023 9758.0 20
1023 1106.0 21
1023 11610.0 22
1023 14213.0 23
1023 9963.0 24
1023 11837.0 25
1023 11840.0 26
1023 1119.0 27
1023 16020.0 28
1023 3937.0 29
1023 3456.0 30
1023 12606.0 31
1023 3939.0 32
1024 11722.0 1
1024 11819.0 2
1024 11708.0 3
1024 4535.0 4
1024 568.0 5
1024 4915.0 6
1024 11802.0 7
1024 7745.0 8
1024 4676.0 9
1024 4597.0 10
1025 12309.0 1
1025 12377.0 2
1025 6296.0 3
1025 12333.0 4
1025 3159.0 5
1025 6314.0 6
1025 12436.0 7
1025 5426.0 8
1025 4463.0 9
1025 10961.0 10
1025 13105.0 11
1025 4419.0 12
1025 6903.0 13
1025 6871.0 14
1025 2634.0 15
1025 6671.0 16
1025 9787.0 17
1025 9902.0 18
1025 576.0 19
1025 3108.0 20
1026 14218.0 1
1026 7293.0 2
1026 15918.0 3
1026 3065.0 4
1026 7083.0 5
1026 13481.0 6
1026 13584.0 7
1026 8705.0 8
1026 10019.0 9
1026 14112.0 10
1026 1428.0 11
1026 4859.0 12
1026 2317.0 13
1026 6691.0 14
1026 6658.0 15
1026 3102.0 16
1026 14241.0 17
1026 12191.0 18
1026 6084.0 19
1026 7245.0 20
1026 10022.0 21
1026 7359.0 22
1026 10037.0 23
1026 6993.0 24
1026 14270.0 25
1026 624.0 26
1026 7356.0 27
1026 12000.0 28
1026 10084.0 29
1026 6049.0 30
1026 6198.0 31
1026 2322.0 32
1027 2256.0 1
1027 6958.0 2
1027 8943.0 3
1027 600.0 4
1027 15628.0 5
1028 7126.0 1
1028 15585.0 2
1028 14167.0 3
1028 2661.0 4
1028 15081.0 5
1028 8851.0 6
1028 14006.0 7
1028 10271.0 8
1028 8528.0 9
1028 14064.0 10
1028 1820.0 11
1028 2207.0 12
1028 3066.0 13
1028 605.0 14
1028 15981.0 15
1028 3051.0 16
1028 3115.0 17
1028 3124.0 18
1029 11778.0 1
1029 14063.0 2
1029 6166.0 3
1029 7164.0 4
1029 4818.0 5
1029 15844.0 6
1029 15704.0 7
1029 8305.0 8
1029 9181.0 9
1029 9759.0 10
1029 7171.0 11
1029 14167.0 12
1029 611.0 13
1029 16045.0 14
1029 2820.0 15
1029 654.0 16
1029 1163.0 17
1029 3131.0 18
1029 10035.0 19
1030 10296.0 1
1030 8302.0 2
1030 15916.0 3
1030 15632.0 4
1030 9189.0 5
1030 14183.0 6
1030 14167.0 7
1030 614.0 8
1031 7282.0 1
1031 9861.0 2
1031 614.0 3
1031 3089.0 4
1031 4962.0 5
1031 9932.0 6
1031 9604.0 7
1031 13719.0 8
1031 9373.0 9
1031 9930.0 10
1031 10003.0 11
1031 14196.0 12
1031 1068.0 13
1032 15437.0 1
1032 10052.0 2
1032 14274.0 3
1032 16079.0 4
1032 9776.0 5
1032 9468.0 6
1032 618.0 7
1032 7361.0 8
1032 10077.0 9
1033 4900.0 1
1033 8233.0 2
1033 9586.0 3
1033 11671.0 4
1033 15987.0 5
1033 14167.0 6
1033 626.0 7
1033 14246.0 8
1033 10049.0 9
1033 12103.0 10
1033 5002.0 11
1033 5004.0 12
1033 14288.0 13
1033 5005.0 14
1033 5007.0 15
1033 10031.0 16
1033 4537.0 17
1033 5000.0 18
1033 4971.0 19
1033 4936.0 20
1033 3172.0 21
1033 4611.0 22
1033 4649.0 23
1033 9241.0 24
1033 4212.0 25
1033 4972.0 26
1033 6049.0 27
1033 15621.0 28
1033 13856.0 29
1033 4112.0 30
1033 9051.0 31
1033 4172.0 32
1034 12680.0 1
1034 13779.0 2
1034 4721.0 3
1034 4719.0 4
1034 3683.0 5
1034 13784.0 6
1034 13786.0 7
1034 7388.0 8
1034 9520.0 9
1034 3776.0 10
1034 9578.0 11
1034 3680.0 12
1034 7965.0 13
1034 4833.0 14
1034 4868.0 15
1034 4900.0 16
1034 10303.0 17
1034 4888.0 18
1034 8759.0 19
1034 12376.0 20
1034 1085.0 21
1034 3289.0 22
1034 4536.0 23
1034 9893.0 24
1034 14154.0 25
1034 8322.0 26
1034 12780.0 27
1034 7312.0 28
1034 627.0 29
1034 9704.0 30
1034 4997.0 31
1034 1061.0 32
1035 636.0 1
1035 4611.0 2
1035 11749.0 3
1035 13666.0 4
1035 13947.0 5
1035 9348.0 6
1036 2826.0 1
1036 4868.0 2
1036 7154.0 3
1036 7167.0 4
1036 9664.0 5
1036 11768.0 6
1036 9228.0 7
1036 11751.0 8
1036 764.0 9
1036 14044.0 10
1036 9092.0 11
1036 14067.0 12
1036 1122.0 13
1036 14223.0 14
1036 9941.0 15
1036 3076.0 16
1036 7244.0 17
1036 9940.0 18
1036 15994.0 19
1036 3058.0 20
1036 642.0 21
1037 13987.0 1
1037 8693.0 2
1037 11640.0 3
1037 10127.0 4
1037 1124.0 5
1037 5460.0 6
1037 642.0 7
1038 643.0 1
1038 12266.0 2
1038 3105.0 3
1038 7534.0 4
1038 8911.0 5
1038 13399.0 6
1039 14888.0 1
1039 14363.0 2
1039 4939.0 3
1039 3013.0 4
1039 15485.0 5
1039 15576.0 6
1039 644.0 7
1039 7308.0 8
1039 10047.0 9
1040 658.0 1
1040 16075.0 2
1040 1428.0 3
1040 3134.0 4
1040 16082.0 5
1041 14259.0 1
1041 10054.0 2
1041 5936.0 3
1041 10055.0 4
1041 9366.0 5
1041 16084.0 6
1041 14489.0 7
1041 3001.0 8
1041 10872.0 9
1041 10062.0 10
1041 3046.0 11
1041 9025.0 12
1041 10059.0 13
1041 10065.0 14
1041 9181.0 15
1041 9190.0 16
1041 11779.0 17
1041 3002.0 18
1041 10072.0 19
1041 1167.0 20
1041 9984.0 21
1041 16096.0 22
1041 7315.0 23
1041 3142.0 24
1041 7296.0 25
1041 3112.0 26
1041 8114.0 27
1041 10091.0 28
1041 668.0 29
1041 1429.0 30
1041 7310.0 31
1041 9820.0 32
1042 3089.0 1
1042 3138.0 2
1042 7354.0 3
1042 9996.0 4
1042 14280.0 5
1042 7293.0 6
1042 14245.0 7
1042 662.0 8
1042 9742.0 9
1042 14259.0 10
1042 9991.0 11
1042 10019.0 12
1042 7352.0 13
1042 14262.0 14
1042 14285.0 15
1042 5928.0 16
1042 16114.0 17
1043 15381.0 1
1043 11653.0 2
1043 15565.0 3
1043 3055.0 4
1043 9951.0 5
1043 11858.0 6
1043 16050.0 7
1043 5970.0 8
1043 3057.0 9
1043 15899.0 10
1043 16010.0 11
1043 15245.0 12
1043 665.0 13
1044 7968.0 1
1044 12655.0 2
1044 4611.0 3
1044 6653.0 4
1044 6957.0 5
1044 4167.0 6
1044 12309.0 7
1044 15614.0 8
1044 15919.0 9
1044 15778.0 10
1044 4868.0 11
1044 14140.0 12
1044 15797.0 13
1044 15943.0 14
1044 15944.0 15
1044 7221.0 16
1044 4939.0 17
1044 2933.0 18
1044 15462.0 19
1044 15116.0 20
1044 15748.0 21
1044 15767.0 22
1044 6266.0 23
1044 15539.0 24
1044 16095.0 25
1044 3154.0 26
1044 7361.0 27
1044 5010.0 28
1044 7210.0 29
1044 665.0 30
1044 3150.0 31
1044 10084.0 32
1045 5005.0 1
1045 7356.0 2
1045 672.0 3
1045 7314.0 4
1045 4996.0 5
1045 2797.0 6
1046 7390.0 1
1046 683.0 2
1046 736.0 3
1046 7646.0 4
1046 7740.0 5
1046 676.0 6
1047 12105.0 1
1047 4148.0 2
1047 6161.0 3
1047 677.0 4
1047 13120.0 5
1047 8667.0 6
1047 2267.0 7
1047 6184.0 8
1047 11984.0 9
1047 7481.0 10
1047 7651.0 11
1047 2288.0 12
1047 7508.0 13
1047 11986.0 14
1048 6156.0 1
1048 2234.0 2
1048 6081.0 3
1048 678.0 4
1048 1304.0 5
1048 6070.0 6
1048 6114.0 7
1048 6145.0 8
1048 7519.0 9
1048 10102.0 10
1048 11924.0 11
1048 7551.0 12
1048 6179.0 13
1048 12403.0 14
1048 14350.0 15
1048 679.0 16
1048 2213.0 17
1048 6034.0 18
1048 5035.0 19
1048 1175.0 20
1048 6068.0 21
1048 1310.0 22
1049 6166.0 1
1049 7379.0 2
1049 6132.0 3
1049 7008.0 4
1049 678.0 5
1049 6131.0 6
1049 7589.0 7
1049 2213.0 8
1049 6088.0 9
1049 6119.0 10
1049 7492.0 11
1049 2218.0 12
1049 6058.0 13
1049 6179.0 14
1049 7423.0 15
1049 7617.0 16
1049 12149.0 17
1049 7455.0 18
1049 1315.0 19
1049 6154.0 20
1049 6692.0 21
1049 6149.0 22
1049 6188.0 23
1049 7551.0 24
1049 6097.0 25
1049 6113.0 26
1049 7567.0 27
1049 11919.0 28
1049 11920.0 29
1049 11649.0 30
1049 6141.0 31
1050 2267.0 1
1050 5046.0 2
1050 679.0 3
1050 8727.0 4
1050 6186.0 5
1050 6272.0 6
1051 14322.0 1
1051 14350.0 2
1051 14397.0 3
1051 14432.0 4
1051 6123.0 5
1051 14334.0 6
1051 6016.0 7
1051 6016.0 8
1051 12015.0 9
1051 681.0 10
1051 13199.0 11
1051 14379.0 12
1052 6119.0 1
1052 681.0 2
1052 1177.0 3
1052 7539.0 4
1052 12044.0 5
1052 12045.0 6
1052 6447.0 7
1053 6159.0 1
1053 12089.0 2
1053 681.0 3
1053 6156.0 4
1053 14325.0 5
1053 4168.0 6
1054 14326.0 1
1054 14396.0 2
1054 7578.0 3
1054 8637.0 4
1054 7442.0 5
1054 11995.0 6
1054 7572.0 7
1054 7438.0 8
1054 6113.0 9
1054 11963.0 10
1054 681.0 11
1054 7372.0 12
1054 2213.0 13
1054 6789.0 14
1054 6658.0 15
1054 7584.0 16
1054 12136.0 17
1054 11984.0 18
1054 12089.0 19
1055 12105.0 1
1055 681.0 2
1055 6119.0 3
1055 6129.0 4
1055 12088.0 5
1055 4168.0 6
1056 12033.0 1
1056 681.0 2
1056 7423.0 3
1056 6166.0 4
1056 7572.0 5
1056 12015.0 6
1056 7559.0 7
1056 7584.0 8
1056 7372.0 9
1056 14435.0 10
1056 2286.0 11
1057 12134.0 1
1057 683.0 2
1057 6363.0 3
1057 7008.0 4
1057 14429.0 5
1057 6174.0 6
1057 2280.0 7
1057 7373.0 8
1057 7919.0 9
1057 14466.0 10
1057 2312.0 11
1057 12101.0 12
1057 12078.0 13
1057 4128.0 14
1057 12218.0 15
1057 7680.0 16
1057 7718.0 17
1057 12268.0 18
1057 781.0 19
1057 8102.0 20
1057 7773.0 21
1057 13181.0 22
1057 14487.0 23
1058 683.0 1
1058 14507.0 2
1058 7815.0 3
1058 6701.0 4
1058 6288.0 5
1059 1496.0 1
1059 748.0 2
1059 683.0 3
1059 757.0 4
1059 696.0 5
1060 2251.0 1
1060 6016.0 2
1060 14428.0 3
1060 5046.0 4
1060 5046.0 5
1060 6196.0 6
1060 684.0 7
1060 6251.0 8
1060 14432.0 9
1060 4180.0 10
1061 7970.0 1
1061 14501.0 2
1061 685.0 3
1061 6074.0 4
1061 7553.0 5
1062 7087.0 1
1062 14541.0 2
1062 14809.0 3
1062 14523.0 4
1062 6468.0 5
1062 6381.0 6
1062 14744.0 7
1062 14742.0 8
1062 705.0 9
1062 728.0 10
1062 735.0 11
1062 8656.0 12
1062 5145.0 13
1062 15016.0 14
1062 686.0 15
1062 698.0 16
1062 740.0 17
1062 5548.0 18
1062 14330.0 19
1062 2335.0 20
1062 5552.0 21
1062 701.0 22
1062 14659.0 23
1063 7381.0 1
1063 14326.0 2
1063 687.0 3
1063 2426.0 4
1063 13174.0 5
1064 687.0 1
1064 12342.0 2
1064 14506.0 3
1064 10112.0 4
1064 14538.0 5
1065 6617.0 1
1065 2311.0 2
1065 6291.0 3
1065 6166.0 4
1065 12172.0 5
1065 14400.0 6
1065 6700.0 7
1065 6107.0 8
1065 11996.0 9
1065 14507.0 10
1065 6307.0 11
1065 13273.0 12
1065 687.0 13
1066 13960.0 1
1066 15078.0 2
1066 6922.0 3
1066 4852.0 4
1066 7129.0 5
1066 15042.0 6
1066 15667.0 7
1066 7068.0 8
1066 13027.0 9
1066 15075.0 10
1066 15498.0 11
1066 15756.0 12
1066 687.0 13
1066 13737.0 14
1066 13887.0 15
1066 15564.0 16
1066 15599.0 17
1066 15588.0 18
1066 15609.0 19
1066 15711.0 20
1066 7124.0 21
1066 13990.0 22
1066 13675.0 23
1067 690.0 1
1067 723.0 2
1067 7388.0 3
1067 10184.0 4
1067 10187.0 5
1067 10209.0 6
1067 10350.0 7
1067 10417.0 8
1067 10515.0 9
1067 11072.0 10
1067 11196.0 11
1067 11053.0 12
1067 10310.0 13
1067 10324.0 14
1067 10462.0 15
1067 10521.0 16
1067 10321.0 17
1068 5084.0 1
1068 693.0 2
1068 704.0 3
1068 6119.0 4
1068 6186.0 5
1068 6187.0 6
1068 2400.0 7
1069 694.0 1
1069 9264.0 2
1069 758.0 3
1069 1310.0 4
1069 4672.0 5
1070 731.0 1
1070 743.0 2
1070 746.0 3
1070 3948.0 4
1070 5046.0 5
1070 5197.0 6
1070 695.0 7
1071 702.0 1
1071 709.0 2
1071 715.0 3
1071 717.0 4
1071 728.0 5
1071 743.0 6
1071 758.0 7
1071 758.0 8
1071 5123.0 9
1071 5216.0 10
1071 4314.0 11
1071 4022.0 12
1071 4516.0 13
1071 6187.0 14
1071 6622.0 15
1071 8625.0 16
1071 11571.0 17
1071 11572.0 18
1071 11572.0 19
1071 695.0 20
1071 706.0 21
1071 4023.0 22
1071 11571.0 23
1071 11573.0 24
1071 4006.0 25
1071 6704.0 26
1071 4000.0 27
1071 5131.0 28
1071 6744.0 29
1071 3997.0 30
1072 5309.0 1
1072 1934.0 2
1072 3378.0 3
1072 3516.0 4
1072 776.0 5
1072 14674.0 6
1072 707.0 7
1073 15208.0 1
1073 6653.0 2
1073 10635.0 3
1073 11939.0 4
1073 11922.0 5
1073 12138.0 6
1073 711.0 7
1074 713.0 1
1074 6541.0 2
1074 5514.0 3
1074 1479.0 4
1074 753.0 5
1074 10167.0 6
1074 10137.0 7
1074 13084.0 8
1075 12328.0 1
1075 6272.0 2
1075 14514.0 3
1075 6267.0 4
1075 6301.0 5
1075 6844.0 6
1075 714.0 7
1075 2352.0 8
1076 5255.0 1
1076 5653.0 2
1076 5193.0 3
1076 725.0 4
1076 5372.0 5
1076 10876.0 6
1076 12346.0 7
1077 7463.0 1
1077 6250.0 2
1077 7551.0 3
1077 1196.0 4
1077 8582.0 5
1077 737.0 6
1077 10572.0 7
1077 14317.0 8
1077 8113.0 9
1077 6145.0 10
1077 1218.0 11
1078 737.0 1
1078 1461.0 2
1078 3325.0 3
1078 3276.0 4
1078 3356.0 5
1078 3540.0 6
1079 5456.0 1
1079 6395.0 2
1079 741.0 3
1079 7900.0 4
1079 738.0 5
1079 12705.0 6
1079 12660.0 7
1079 2216.0 8
1079 1385.0 9
1079 1398.0 10
1079 2289.0 11
1079 12533.0 12
1079 13376.0 13
1080 744.0 1
1080 6905.0 2
1080 8906.0 3
1080 5712.0 4
1080 3839.0 5
1080 5698.0 6
1080 5669.0 7
1080 5462.0 8
1080 5670.0 9
1080 5361.0 10
1080 8708.0 11
1080 9299.0 12
1080 5602.0 13
1080 13399.0 14
1080 7578.0 15
1080 5465.0 16
1080 5668.0 17
1080 5616.0 18
1080 5267.0 19
1080 5725.0 20
1080 11918.0 21
1080 13098.0 22
1080 5473.0 23
1080 5683.0 24
1080 5604.0 25
1080 5421.0 26
1080 5527.0 27
1080 5622.0 28
1080 5207.0 29
1081 8358.0 1
1081 7666.0 2
1081 6348.0 3
1081 7664.0 4
1081 2310.0 5
1081 6444.0 6
1081 12598.0 7
1081 13382.0 8
1081 2291.0 9
1081 12442.0 10
1081 13193.0 11
1081 12257.0 12
1081 8585.0 13
1081 4307.0 14
1081 8169.0 15
1081 7740.0 16
1081 750.0 17
1082 4168.0 1
1082 4186.0 2
1082 14435.0 3
1082 14436.0 4
1082 6293.0 5
1082 750.0 6
1082 4215.0 7
1082 12059.0 8
1083 5127.0 1
1083 6936.0 2
1083 7720.0 3
1083 753.0 4
1083 5680.0 5
1084 6382.0 1
1084 7375.0 2
1084 755.0 3
1084 10868.0 4
1084 6958.0 5
1084 10679.0 6
1085 756.0 1
1085 14447.0 2
1085 11166.0 3
1085 14503.0 4
1085 6366.0 5
1085 12331.0 6
1085 12342.0 7
1085 13098.0 8
1085 13202.0 9
1085 14479.0 10
1085 14678.0 11
1085 6119.0 12
1085 12604.0 13
1085 10478.0 14
1085 11586.0 15
1085 13364.0 16
1085 12288.0 17
1085 4244.0 18
1085 8381.0 19
1085 11623.0 20
1086 6852.0 1
1086 884.0 2
1086 4584.0 3
1086 13413.0 4
1086 4611.0 5
1086 4683.0 6
1086 13605.0 7
1086 10836.0 8
1086 7919.0 9
1086 8872.0 10
1086 10858.0 11
1086 9260.0 12
1086 764.0 13
1086 6889.0 14
1087 14487.0 1
1087 12480.0 2
1087 12416.0 3
1087 12139.0 4
1087 12418.0 5
1087 13272.0 6
1087 764.0 7
1087 6568.0 8
